第:23123回合,loss:6.3605113,test:21.336147
第:23124回合,loss:6.404634,test:21.423899
第:23125回合,loss:6.371566,test:20.801516
第:23126回合,loss:6.414872,test:21.162098
第:23127回合,loss:6.4205008,test:21.04767
第:23128回合,loss:6.4074907,test:21.550299
第:23129回合,loss:6.3971066,test:21.695633
第:23130回合,loss:6.4099913,test:20.998978
第:23131回合,loss:6.4031057,test:20.669512
第:23132回合,loss:6.3478255,test:21.117575
第:23133回合,loss:6.3921175,test:21.158463
第:23134回合,loss:6.421898,test:21.44117
第:23135回合,loss:6.424209,test:21.496176
第:23136回合,loss:6.3913136,test:21.501657
第:23137回合,loss:6.362174,test:21.228924
第:23138回合,loss:6.386637,test:21.370049
第:23139回合,loss:6.4388447,test:21.841976
第:23140回合,loss:6.3816476,test:21.904755
第:23141回合,loss:6.388783,test:21.283924
第:23142回合,loss:6.359306,test:21.220655
第:23143回合,loss:6.4247975,test:20.925947
第:23144回合,loss:6.35235,test:20.974838
第:23145回合,loss:6.420424,test:21.401405
第:23146回合,loss:6.430769,test:21.249454
第:23147回合,loss:6.3927774,test:21.605625
第:23148回合,loss:6.4321914,test:21.170746
第:23149回合,loss:6.3646407,test:21.189095
第:23150回合,loss:6.3731036,test:21.511616
第:23151回合,loss:6.403971,test:21.801075
第:23152回合,loss:6.4031143,test:21.403687
第:23153回合,loss:6.3608646,test:22.117613
第:23154回合,loss:6.4094276,test:21.440956
第:23155回合,loss:6.3494334,test:21.436344
第:23156回合,loss:6.380008,test:21.814573
第:23157回合,loss:6.4346323,test:22.27975
第:23158回合,loss:6.4061317,test:21.466393
第:23159回合,loss:6.418678,test:21.107136
第:23160回合,loss:6.3731093,test:21.977596
第:23161回合,loss:6.3999996,test:21.553959
第:23162回合,loss:6.4273105,test:21.59883
第:23163回合,loss:6.397102,test:21.780107
第:23164回合,loss:6.402711,test:22.04319
第:23165回合,loss:6.3591814,test:21.867657
第:23166回合,loss:6.4233212,test:22.004425
第:23167回合,loss:6.391515,test:21.385128
第:23168回合,loss:6.434667,test:21.378393
第:23169回合,loss:6.368366,test:20.966583
第:23170回合,loss:6.398794,test:21.737434
第:23171回合,loss:6.410755,test:21.237501
第:23172回合,loss:6.4068637,test:21.514896
第:23173回合,loss:6.407023,test:20.970385
第:23174回合,loss:6.409596,test:21.575703
第:23175回合,loss:6.3753676,test:22.155748
第:23176回合,loss:6.409646,test:21.915104
第:23177回合,loss:6.4049907,test:21.370735
第:23178回合,loss:6.3929935,test:21.113712
第:23179回合,loss:6.402975,test:21.481909
第:23180回合,loss:6.4308085,test:21.301968
第:23181回合,loss:6.3516235,test:20.858541
第:23182回合,loss:6.344326,test:21.154211
第:23183回合,loss:6.385459,test:21.710878
第:23184回合,loss:6.380521,test:21.234549
第:23185回合,loss:6.3780627,test:21.299028
第:23186回合,loss:6.362446,test:21.207226
第:23187回合,loss:6.368944,test:21.382717
第:23188回合,loss:6.376155,test:21.015211
第:23189回合,loss:6.407275,test:21.442076
第:23190回合,loss:6.4151964,test:21.327196
第:23191回合,loss:6.397471,test:21.078278
第:23192回合,loss:6.391098,test:20.798231
第:23193回合,loss:6.4056673,test:21.099014
第:23194回合,loss:6.43019,test:21.92269
第:23195回合,loss:6.4268026,test:21.071453
第:23196回合,loss:6.4271007,test:20.82624
第:23197回合,loss:6.3682203,test:20.893515
第:23198回合,loss:6.398881,test:21.343103
第:23199回合,loss:6.380563,test:20.875456
第:23200回合,loss:6.3945475,test:20.834925
第:23201回合,loss:6.3710985,test:21.155924
第:23202回合,loss:6.3378205,test:21.97905
第:23203回合,loss:6.3636045,test:21.448202
第:23204回合,loss:6.414044,test:21.294256
第:23205回合,loss:6.370013,test:21.374556
第:23206回合,loss:6.391228,test:21.691538
第:23207回合,loss:6.371731,test:21.774078
第:23208回合,loss:6.388262,test:21.588755
第:23209回合,loss:6.4665923,test:22.047436
第:23210回合,loss:6.3913646,test:22.009794
第:23211回合,loss:6.430462,test:22.214186
第:23212回合,loss:6.4288116,test:21.88379
第:23213回合,loss:6.427853,test:22.407946
第:23214回合,loss:6.424884,test:21.588198
第:23215回合,loss:6.329651,test:21.965693
第:23216回合,loss:6.4024105,test:22.016405
第:23217回合,loss:6.3841124,test:22.270845
第:23218回合,loss:6.3791127,test:21.906864
第:23219回合,loss:6.398494,test:22.34794
第:23220回合,loss:6.411874,test:21.42165
第:23221回合,loss:6.382402,test:21.33189
第:23222回合,loss:6.4175,test:21.18691
第:23223回合,loss:6.380819,test:20.98666
第:23224回合,loss:6.3965535,test:21.654215
第:23225回合,loss:6.4185,test:21.669035
第:23226回合,loss:6.367451,test:21.854336
第:23227回合,loss:6.3974037,test:21.88205
第:23228回合,loss:6.3829226,test:21.72289
第:23229回合,loss:6.3780365,test:21.517338
第:23230回合,loss:6.4290714,test:21.867117
第:23231回合,loss:6.388536,test:21.858812
第:23232回合,loss:6.373061,test:22.425709
第:23233回合,loss:6.3726296,test:21.71579
第:23234回合,loss:6.3653984,test:21.457548
第:23235回合,loss:6.3944116,test:21.763296
第:23236回合,loss:6.4176655,test:21.453932
第:23237回合,loss:6.3862634,test:21.61693
第:23238回合,loss:6.3769245,test:21.662819
第:23239回合,loss:6.361002,test:21.68851
第:23240回合,loss:6.352067,test:21.47209
第:23241回合,loss:6.3447547,test:21.466524
第:23242回合,loss:6.3956337,test:21.96705
第:23243回合,loss:6.3819895,test:22.18147
第:23244回合,loss:6.346414,test:21.845629
第:23245回合,loss:6.3829713,test:21.524124
第:23246回合,loss:6.408782,test:21.724266
第:23247回合,loss:6.409203,test:21.18455
第:23248回合,loss:6.396396,test:21.334091
第:23249回合,loss:6.3629007,test:21.174911
第:23250回合,loss:6.386667,test:21.166576
第:23251回合,loss:6.379435,test:21.34502
第:23252回合,loss:6.404268,test:21.218147
第:23253回合,loss:6.3491316,test:20.869926
第:23254回合,loss:6.4175687,test:20.93982
第:23255回合,loss:6.403641,test:21.428621
第:23256回合,loss:6.373543,test:21.15833
第:23257回合,loss:6.381189,test:21.64583
第:23258回合,loss:6.4392276,test:22.009174
第:23259回合,loss:6.3744884,test:21.727842
第:23260回合,loss:6.432819,test:20.915081
第:23261回合,loss:6.3852224,test:20.447653
第:23262回合,loss:6.4166074,test:20.528358
第:23263回合,loss:6.3996634,test:20.722755
第:23264回合,loss:6.40194,test:21.164314
第:23265回合,loss:6.3726077,test:21.689995
第:23266回合,loss:6.3994045,test:21.330772
第:23267回合,loss:6.396198,test:21.354324
第:23268回合,loss:6.3602443,test:21.681633
第:23269回合,loss:6.384861,test:21.704699
第:23270回合,loss:6.3696423,test:20.858395
第:23271回合,loss:6.414966,test:21.100525
第:23272回合,loss:6.4099083,test:21.157846
第:23273回合,loss:6.4211082,test:20.9567
第:23274回合,loss:6.3940177,test:21.451046
第:23275回合,loss:6.4673915,test:21.421015
第:23276回合,loss:6.397632,test:21.683607
第:23277回合,loss:6.37809,test:20.940826
第:23278回合,loss:6.3900146,test:20.973402
第:23279回合,loss:6.405728,test:21.774946
第:23280回合,loss:6.373011,test:21.964859
第:23281回合,loss:6.393854,test:22.258078
第:23282回合,loss:6.333544,test:21.597343
第:23283回合,loss:6.391673,test:21.66851
第:23284回合,loss:6.4121213,test:22.21386
第:23285回合,loss:6.4311295,test:21.589834
第:23286回合,loss:6.388814,test:22.137749
第:23287回合,loss:6.3934903,test:21.629318
第:23288回合,loss:6.401249,test:21.29044
第:23289回合,loss:6.3842044,test:21.568857
第:23290回合,loss:6.35373,test:21.689648
第:23291回合,loss:6.3873663,test:22.221968
第:23292回合,loss:6.416864,test:21.429905
第:23293回合,loss:6.430375,test:21.097837
第:23294回合,loss:6.4019704,test:21.540333
第:23295回合,loss:6.42847,test:21.270712
第:23296回合,loss:6.3556423,test:21.725628
第:23297回合,loss:6.4190173,test:21.566175
第:23298回合,loss:6.3579273,test:21.030405
第:23299回合,loss:6.4030104,test:21.518892
第:23300回合,loss:6.3899527,test:22.00684
第:23301回合,loss:6.3766603,test:21.547812
第:23302回合,loss:6.4241824,test:21.209417
第:23303回合,loss:6.4035716,test:21.674768
第:23304回合,loss:6.383354,test:21.533068
第:23305回合,loss:6.3874354,test:21.729342
第:23306回合,loss:6.3930473,test:21.844782
第:23307回合,loss:6.378831,test:21.11349
第:23308回合,loss:6.4203672,test:21.018663
第:23309回合,loss:6.3951,test:21.407173
第:23310回合,loss:6.406102,test:21.471134
第:23311回合,loss:6.4137306,test:21.032701
第:23312回合,loss:6.3518453,test:21.169588
第:23313回合,loss:6.3748007,test:20.853815
第:23314回合,loss:6.3633995,test:20.987638
第:23315回合,loss:6.3649397,test:21.30378
第:23316回合,loss:6.398576,test:21.337305
第:23317回合,loss:6.37734,test:21.956503
第:23318回合,loss:6.3700476,test:21.20217
第:23319回合,loss:6.349055,test:20.939426
第:23320回合,loss:6.401547,test:21.345263
第:23321回合,loss:6.4035864,test:21.395805
第:23322回合,loss:6.402972,test:21.252422
第:23323回合,loss:6.374457,test:21.713943
第:23324回合,loss:6.4671106,test:21.330631
第:23325回合,loss:6.4050174,test:21.289873
第:23326回合,loss:6.402308,test:21.09244
第:23327回合,loss:6.3996773,test:21.291586
第:23328回合,loss:6.428524,test:20.693146
第:23329回合,loss:6.4130383,test:20.666313
第:23330回合,loss:6.3756504,test:20.749638
第:23331回合,loss:6.412553,test:20.302975
第:23332回合,loss:6.352458,test:20.44515
第:23333回合,loss:6.3950696,test:20.59968
第:23334回合,loss:6.369959,test:20.517452
第:23335回合,loss:6.435161,test:20.596203
第:23336回合,loss:6.362433,test:21.012066
第:23337回合,loss:6.3952107,test:20.78754
第:23338回合,loss:6.34458,test:20.623278
第:23339回合,loss:6.3941336,test:20.883419
第:23340回合,loss:6.4324117,test:20.90332
第:23341回合,loss:6.374962,test:21.085651
第:23342回合,loss:6.412164,test:21.043243
第:23343回合,loss:6.420903,test:21.231613
第:23344回合,loss:6.3813686,test:20.447783
第:23345回合,loss:6.42071,test:21.191341
第:23346回合,loss:6.376274,test:20.617859
第:23347回合,loss:6.4140916,test:20.980574
第:23348回合,loss:6.3801107,test:20.757826
第:23349回合,loss:6.4076185,test:20.439056
第:23350回合,loss:6.382208,test:21.11632
第:23351回合,loss:6.3877926,test:20.907911
第:23352回合,loss:6.376661,test:21.052382
第:23353回合,loss:6.3881555,test:20.91807
第:23354回合,loss:6.368671,test:20.69989
第:23355回合,loss:6.395594,test:20.648907
第:23356回合,loss:6.3490224,test:20.368269
第:23357回合,loss:6.399828,test:21.05231
第:23358回合,loss:6.4092884,test:20.996433
第:23359回合,loss:6.3709292,test:21.173607
第:23360回合,loss:6.410602,test:21.12742
第:23361回合,loss:6.3883643,test:20.956135
第:23362回合,loss:6.3879986,test:21.108072
第:23363回合,loss:6.375554,test:20.505224
第:23364回合,loss:6.346579,test:21.006128
第:23365回合,loss:6.443585,test:20.609257
第:23366回合,loss:6.3705373,test:20.215939
第:23367回合,loss:6.377309,test:20.266367
第:23368回合,loss:6.396886,test:21.120283
第:23369回合,loss:6.426395,test:21.70766
第:23370回合,loss:6.4471555,test:20.67793
第:23371回合,loss:6.401264,test:20.631248
第:23372回合,loss:6.4336524,test:20.388315
第:23373回合,loss:6.4033914,test:20.520836
第:23374回合,loss:6.3907156,test:20.265982
第:23375回合,loss:6.377233,test:20.78565
第:23376回合,loss:6.3646083,test:20.312914
第:23377回合,loss:6.3696656,test:21.22456
第:23378回合,loss:6.368071,test:20.634064
第:23379回合,loss:6.361312,test:20.959276
第:23380回合,loss:6.3852987,test:20.877926
第:23381回合,loss:6.4069815,test:20.833288
第:23382回合,loss:6.392162,test:21.477182
第:23383回合,loss:6.3636584,test:20.924364
第:23384回合,loss:6.389494,test:20.882475
第:23385回合,loss:6.410737,test:21.128428
第:23386回合,loss:6.3648715,test:21.562479
第:23387回合,loss:6.367021,test:21.706846
第:23388回合,loss:6.3643203,test:21.375761
第:23389回合,loss:6.393197,test:21.481474
第:23390回合,loss:6.3787,test:20.945824
第:23391回合,loss:6.393782,test:20.847794
第:23392回合,loss:6.355001,test:20.978397
第:23393回合,loss:6.404102,test:20.679068
第:23394回合,loss:6.4242125,test:21.001139
第:23395回合,loss:6.427452,test:20.999012
第:23396回合,loss:6.4064474,test:21.20091
第:23397回合,loss:6.384309,test:21.607252
第:23398回合,loss:6.3678317,test:21.475769
第:23399回合,loss:6.415546,test:21.472052
第:23400回合,loss:6.3945866,test:21.565037
第:23401回合,loss:6.4226804,test:21.054817
第:23402回合,loss:6.3797984,test:21.481955
第:23403回合,loss:6.3927574,test:21.851753
第:23404回合,loss:6.4052267,test:21.114132
第:23405回合,loss:6.4155326,test:22.002266
第:23406回合,loss:6.3834677,test:21.176489
第:23407回合,loss:6.415004,test:20.49954
第:23408回合,loss:6.371326,test:21.266317
第:23409回合,loss:6.3969703,test:21.109827
第:23410回合,loss:6.401706,test:21.16589
第:23411回合,loss:6.416073,test:21.411692
第:23412回合,loss:6.367788,test:21.402697
第:23413回合,loss:6.3863163,test:21.529268
第:23414回合,loss:6.3830037,test:21.21101
第:23415回合,loss:6.4336524,test:20.743366
第:23416回合,loss:6.395521,test:20.229515
第:23417回合,loss:6.4018955,test:20.820621
第:23418回合,loss:6.4139366,test:21.576803
第:23419回合,loss:6.4439316,test:21.439491
第:23420回合,loss:6.416349,test:21.369911
第:23421回合,loss:6.439069,test:21.220503
第:23422回合,loss:6.4333634,test:21.30444
第:23423回合,loss:6.380858,test:21.13459
第:23424回合,loss:6.338969,test:20.946686
第:23425回合,loss:6.3769956,test:20.853266
第:23426回合,loss:6.3404512,test:21.000916
第:23427回合,loss:6.381112,test:21.299799
第:23428回合,loss:6.3868766,test:20.975744
第:23429回合,loss:6.39235,test:20.739927
第:23430回合,loss:6.390772,test:20.312311
第:23431回合,loss:6.39788,test:21.02481
第:23432回合,loss:6.3704734,test:21.098057
第:23433回合,loss:6.397994,test:20.458132
第:23434回合,loss:6.373539,test:20.99924
第:23435回合,loss:6.4457936,test:20.710136
第:23436回合,loss:6.349218,test:21.162184
第:23437回合,loss:6.3435745,test:21.13031
第:23438回合,loss:6.3807383,test:20.612244
第:23439回合,loss:6.418515,test:20.69781
第:23440回合,loss:6.4084525,test:21.332851
第:23441回合,loss:6.382318,test:21.406649
第:23442回合,loss:6.414052,test:20.97346
第:23443回合,loss:6.4082675,test:21.668505
第:23444回合,loss:6.3799376,test:22.197058
第:23445回合,loss:6.446931,test:21.408777
第:23446回合,loss:6.3875,test:22.164001
第:23447回合,loss:6.4064384,test:21.306627
第:23448回合,loss:6.3932266,test:21.502502
第:23449回合,loss:6.3703785,test:21.451288
第:23450回合,loss:6.3815603,test:21.708614
第:23451回合,loss:6.4129996,test:21.397587
第:23452回合,loss:6.4327655,test:21.166845
第:23453回合,loss:6.389672,test:21.163212
第:23454回合,loss:6.3929467,test:21.44958
第:23455回合,loss:6.3948517,test:22.155506
第:23456回合,loss:6.4178367,test:22.011765
第:23457回合,loss:6.406978,test:21.95801
第:23458回合,loss:6.4018183,test:21.492697
第:23459回合,loss:6.3970327,test:21.232025
第:23460回合,loss:6.4241114,test:21.25397
第:23461回合,loss:6.4123545,test:21.309155
第:23462回合,loss:6.4325333,test:21.620176
第:23463回合,loss:6.400459,test:21.416021
第:23464回合,loss:6.411661,test:21.394714
第:23465回合,loss:6.370162,test:21.575483
第:23466回合,loss:6.355645,test:21.92239
第:23467回合,loss:6.4305053,test:21.914045
第:23468回合,loss:6.4117875,test:21.391983
第:23469回合,loss:6.37411,test:22.27244
第:23470回合,loss:6.3869762,test:21.90897
第:23471回合,loss:6.3938785,test:21.664747
第:23472回合,loss:6.364639,test:22.237179
第:23473回合,loss:6.3899336,test:21.70269
第:23474回合,loss:6.3858814,test:21.893686
第:23475回合,loss:6.384633,test:20.999632
第:23476回合,loss:6.392553,test:21.524881
第:23477回合,loss:6.3957605,test:21.274773
第:23478回合,loss:6.39356,test:21.95964
第:23479回合,loss:6.41092,test:22.537142
第:23480回合,loss:6.362269,test:21.461548
第:23481回合,loss:6.4116635,test:21.728428
第:23482回合,loss:6.3891773,test:21.914804
第:23483回合,loss:6.369244,test:21.412754
第:23484回合,loss:6.4157424,test:21.30586
第:23485回合,loss:6.4019723,test:21.948336
第:23486回合,loss:6.396997,test:21.389898
第:23487回合,loss:6.3885493,test:21.959795
第:23488回合,loss:6.4091496,test:22.476278
第:23489回合,loss:6.360082,test:21.523062
第:23490回合,loss:6.4098115,test:21.690445
第:23491回合,loss:6.3543477,test:21.79961
第:23492回合,loss:6.4177504,test:21.432333
第:23493回合,loss:6.3972692,test:21.886032
第:23494回合,loss:6.4047527,test:21.638594
第:23495回合,loss:6.3426247,test:21.384752
第:23496回合,loss:6.366755,test:21.660997
第:23497回合,loss:6.377918,test:21.136053
第:23498回合,loss:6.344067,test:20.847496
第:23499回合,loss:6.368255,test:21.022785
第:23500回合,loss:6.4103794,test:20.674688
第:23501回合,loss:6.4103556,test:21.193651
第:23502回合,loss:6.3948684,test:20.554525
第:23503回合,loss:6.3665743,test:20.779114
第:23504回合,loss:6.387602,test:20.575094
第:23505回合,loss:6.401648,test:21.015802
第:23506回合,loss:6.3983307,test:21.295475
第:23507回合,loss:6.362008,test:21.480484
第:23508回合,loss:6.349675,test:21.705421
第:23509回合,loss:6.390874,test:21.225454
第:23510回合,loss:6.409182,test:21.435734
第:23511回合,loss:6.427875,test:21.243683
第:23512回合,loss:6.404755,test:21.343313
第:23513回合,loss:6.3960085,test:21.709757
第:23514回合,loss:6.3937683,test:21.12023
第:23515回合,loss:6.3356705,test:21.76627
第:23516回合,loss:6.3813405,test:21.96752
第:23517回合,loss:6.3857446,test:21.743631
第:23518回合,loss:6.35263,test:21.70608
第:23519回合,loss:6.375636,test:21.7988
第:23520回合,loss:6.3739524,test:22.085484
第:23521回合,loss:6.36185,test:21.775738
第:23522回合,loss:6.412379,test:21.216534
第:23523回合,loss:6.3940396,test:21.622791
第:23524回合,loss:6.399319,test:20.98142
第:23525回合,loss:6.37155,test:20.519218
第:23526回合,loss:6.3680882,test:21.258108
第:23527回合,loss:6.389541,test:21.282238
第:23528回合,loss:6.4223022,test:21.71321
第:23529回合,loss:6.4018073,test:21.40734
第:23530回合,loss:6.420214,test:21.179
第:23531回合,loss:6.3877707,test:21.612446
第:23532回合,loss:6.385453,test:21.611845
第:23533回合,loss:6.40684,test:21.92194
第:23534回合,loss:6.42555,test:21.190138
第:23535回合,loss:6.3996286,test:21.073616
第:23536回合,loss:6.417899,test:21.019394
第:23537回合,loss:6.3812227,test:20.904013
第:23538回合,loss:6.431233,test:20.853983
第:23539回合,loss:6.3915625,test:20.786509
第:23540回合,loss:6.3832664,test:21.40127
第:23541回合,loss:6.4264855,test:20.627823
第:23542回合,loss:6.409581,test:20.854006
第:23543回合,loss:6.4089003,test:21.444504
第:23544回合,loss:6.3887057,test:20.705868
第:23545回合,loss:6.386733,test:20.401709
第:23546回合,loss:6.4138684,test:20.617052
第:23547回合,loss:6.360779,test:21.265848
第:23548回合,loss:6.3565555,test:21.103294
第:23549回合,loss:6.375575,test:20.990046
第:23550回合,loss:6.3917704,test:20.904377
第:23551回合,loss:6.407969,test:20.797455
第:23552回合,loss:6.3723617,test:20.584759
第:23553回合,loss:6.349778,test:20.477934
第:23554回合,loss:6.36184,test:21.08273
第:23555回合,loss:6.3987308,test:21.129967
第:23556回合,loss:6.386786,test:21.166883
第:23557回合,loss:6.4076743,test:20.966673
第:23558回合,loss:6.3750734,test:20.815664
第:23559回合,loss:6.3666897,test:21.25318
第:23560回合,loss:6.3761926,test:21.187937
第:23561回合,loss:6.4022207,test:21.196932
第:23562回合,loss:6.4184656,test:22.090397
第:23563回合,loss:6.386166,test:21.820082
第:23564回合,loss:6.342383,test:21.196285
第:23565回合,loss:6.4136667,test:21.448887
第:23566回合,loss:6.3611755,test:21.368832
第:23567回合,loss:6.3650403,test:21.312407
第:23568回合,loss:6.4021454,test:21.367569
第:23569回合,loss:6.379105,test:21.708082
第:23570回合,loss:6.433227,test:20.585625
第:23571回合,loss:6.3980184,test:20.731047
第:23572回合,loss:6.394628,test:20.577534
第:23573回合,loss:6.4053144,test:20.456438
第:23574回合,loss:6.385458,test:20.911922
第:23575回合,loss:6.4243827,test:21.221695
第:23576回合,loss:6.414881,test:20.545712
第:23577回合,loss:6.3600025,test:21.130783
第:23578回合,loss:6.421171,test:20.831049
第:23579回合,loss:6.423094,test:20.984035
第:23580回合,loss:6.426593,test:21.373077
第:23581回合,loss:6.3739495,test:21.234266
第:23582回合,loss:6.3808303,test:21.329575
第:23583回合,loss:6.431208,test:21.217278
第:23584回合,loss:6.374795,test:21.912855
第:23585回合,loss:6.387241,test:22.029373
第:23586回合,loss:6.4062796,test:21.789608
第:23587回合,loss:6.36063,test:21.26616
第:23588回合,loss:6.39871,test:20.982077
第:23589回合,loss:6.4308496,test:21.572086
第:23590回合,loss:6.3570457,test:21.37275
第:23591回合,loss:6.4018483,test:21.389105
第:23592回合,loss:6.374892,test:21.679205
第:23593回合,loss:6.3900657,test:21.543575
第:23594回合,loss:6.373518,test:20.926859
第:23595回合,loss:6.3928337,test:20.657158
第:23596回合,loss:6.410707,test:21.026611
第:23597回合,loss:6.395198,test:21.427515
第:23598回合,loss:6.396249,test:21.260553
第:23599回合,loss:6.406999,test:20.463486
第:23600回合,loss:6.4076695,test:21.598969
第:23601回合,loss:6.3882174,test:20.815777
第:23602回合,loss:6.433687,test:20.87442
第:23603回合,loss:6.387289,test:21.153902
第:23604回合,loss:6.3745837,test:21.243643
第:23605回合,loss:6.4140835,test:21.7258
第:23606回合,loss:6.3871408,test:21.548897
第:23607回合,loss:6.35464,test:21.269337
第:23608回合,loss:6.3925,test:21.54753
第:23609回合,loss:6.3981214,test:21.024063
第:23610回合,loss:6.4163804,test:22.63431
第:23611回合,loss:6.4339085,test:21.965773
第:23612回合,loss:6.441285,test:21.492172
第:23613回合,loss:6.3780565,test:20.958605
第:23614回合,loss:6.392928,test:21.246635
第:23615回合,loss:6.4305162,test:21.534077
第:23616回合,loss:6.336434,test:21.194822
第:23617回合,loss:6.367899,test:21.410978
第:23618回合,loss:6.455788,test:21.125439
第:23619回合,loss:6.412307,test:21.123238
第:23620回合,loss:6.390457,test:21.354502
第:23621回合,loss:6.363625,test:21.573238
第:23622回合,loss:6.383508,test:21.583334
第:23623回合,loss:6.383494,test:21.29484
第:23624回合,loss:6.4251356,test:21.130196
第:23625回合,loss:6.373933,test:21.677515
第:23626回合,loss:6.3883934,test:21.619137
第:23627回合,loss:6.3970346,test:22.000082
第:23628回合,loss:6.3900867,test:21.914827
第:23629回合,loss:6.39188,test:21.956825
第:23630回合,loss:6.4344506,test:21.779837
第:23631回合,loss:6.400558,test:21.95834
第:23632回合,loss:6.3798437,test:21.402916
第:23633回合,loss:6.3423758,test:21.295671
第:23634回合,loss:6.3797154,test:21.637844
第:23635回合,loss:6.379696,test:20.859272
第:23636回合,loss:6.3692284,test:20.544516
第:23637回合,loss:6.429789,test:20.727802
第:23638回合,loss:6.414683,test:20.68436
第:23639回合,loss:6.375987,test:20.68121
第:23640回合,loss:6.362031,test:21.069899
第:23641回合,loss:6.375281,test:20.927128
第:23642回合,loss:6.417715,test:21.219885
第:23643回合,loss:6.4076056,test:21.404415
第:23644回合,loss:6.3708444,test:21.198292
第:23645回合,loss:6.389957,test:21.171762
第:23646回合,loss:6.3729596,test:20.853352
第:23647回合,loss:6.3887777,test:21.201077
第:23648回合,loss:6.446807,test:20.72361
第:23649回合,loss:6.4259815,test:20.590559
第:23650回合,loss:6.417251,test:20.412674
第:23651回合,loss:6.4023013,test:20.642735
第:23652回合,loss:6.3752503,test:20.396341
第:23653回合,loss:6.369702,test:20.533102
第:23654回合,loss:6.3981705,test:20.508696
第:23655回合,loss:6.4133606,test:21.077421
第:23656回合,loss:6.396815,test:20.660336
第:23657回合,loss:6.385986,test:20.191193
第:23658回合,loss:6.3970737,test:20.439554
第:23659回合,loss:6.3827863,test:20.426744
第:23660回合,loss:6.388638,test:20.891413
第:23661回合,loss:6.4222717,test:21.080124
第:23662回合,loss:6.4115663,test:20.796534
第:23663回合,loss:6.3806252,test:20.836802
第:23664回合,loss:6.400157,test:20.928623
第:23665回合,loss:6.3880258,test:20.901585
第:23666回合,loss:6.3693757,test:20.804306
第:23667回合,loss:6.3975816,test:20.829765
第:23668回合,loss:6.409728,test:20.305834
第:23669回合,loss:6.378608,test:20.20976
第:23670回合,loss:6.3655663,test:21.063667
第:23671回合,loss:6.396354,test:20.717466
第:23672回合,loss:6.396262,test:21.555489
第:23673回合,loss:6.3662543,test:21.498808
第:23674回合,loss:6.4343576,test:20.671576
第:23675回合,loss:6.4031615,test:19.887482
第:23676回合,loss:6.3985167,test:20.047163
第:23677回合,loss:6.370272,test:20.307287
第:23678回合,loss:6.411246,test:20.286226
第:23679回合,loss:6.3928947,test:20.280025
第:23680回合,loss:6.420313,test:20.142384
第:23681回合,loss:6.372207,test:20.540968
第:23682回合,loss:6.406384,test:20.485556
第:23683回合,loss:6.397819,test:20.549862
第:23684回合,loss:6.4256535,test:20.544058
第:23685回合,loss:6.340689,test:20.893068
第:23686回合,loss:6.3865285,test:20.793194
第:23687回合,loss:6.3710513,test:20.877
第:23688回合,loss:6.3672647,test:20.973711
第:23689回合,loss:6.3934264,test:21.322155
第:23690回合,loss:6.375723,test:21.32854
第:23691回合,loss:6.3829474,test:20.692093
第:23692回合,loss:6.4140463,test:20.63927
第:23693回合,loss:6.374543,test:20.556044
第:23694回合,loss:6.400484,test:20.647583
第:23695回合,loss:6.4206643,test:20.190207
第:23696回合,loss:6.3782167,test:20.643066
第:23697回合,loss:6.417412,test:20.279955
第:23698回合,loss:6.360758,test:20.145111
第:23699回合,loss:6.3992496,test:20.146412
第:23700回合,loss:6.383489,test:19.961597
第:23701回合,loss:6.393641,test:19.976658
第:23702回合,loss:6.3598676,test:20.23893
第:23703回合,loss:6.39109,test:20.699919
第:23704回合,loss:6.4134083,test:21.091627
第:23705回合,loss:6.3788805,test:20.548983
第:23706回合,loss:6.3578176,test:20.41955
第:23707回合,loss:6.3990164,test:20.35314
第:23708回合,loss:6.3812833,test:21.2894
第:23709回合,loss:6.3965015,test:21.154058
第:23710回合,loss:6.388258,test:20.589483
第:23711回合,loss:6.4235654,test:21.039093
第:23712回合,loss:6.380378,test:20.51431
第:23713回合,loss:6.406005,test:20.823761
第:23714回合,loss:6.3870797,test:21.027412
第:23715回合,loss:6.406587,test:20.795437
第:23716回合,loss:6.396456,test:20.925222
第:23717回合,loss:6.395691,test:20.722181
第:23718回合,loss:6.372002,test:20.375265
第:23719回合,loss:6.3670206,test:20.670982
第:23720回合,loss:6.363439,test:20.675093
第:23721回合,loss:6.3612847,test:20.453447
第:23722回合,loss:6.399196,test:19.951931
第:23723回合,loss:6.3859076,test:20.28306
第:23724回合,loss:6.3688884,test:20.75166
第:23725回合,loss:6.3840246,test:19.998697
第:23726回合,loss:6.377181,test:20.834463
第:23727回合,loss:6.408967,test:20.856035
第:23728回合,loss:6.4152308,test:20.603922
第:23729回合,loss:6.4220023,test:20.371536
第:23730回合,loss:6.3743334,test:20.801971
第:23731回合,loss:6.3760996,test:20.899216
第:23732回合,loss:6.404635,test:20.268295
第:23733回合,loss:6.385431,test:20.679401
第:23734回合,loss:6.376797,test:20.828985
第:23735回合,loss:6.41483,test:20.696297
第:23736回合,loss:6.3787513,test:20.656267
第:23737回合,loss:6.36547,test:20.953949
第:23738回合,loss:6.395517,test:21.486425
第:23739回合,loss:6.396718,test:20.889788
第:23740回合,loss:6.3873596,test:20.736067
第:23741回合,loss:6.4022555,test:21.202583
第:23742回合,loss:6.389327,test:20.797297
第:23743回合,loss:6.3919835,test:20.958994
