2018-06-08 17:15:00+00:00,7650.062504,7655.3,7647.6,7654.2,37.71936803,0.357839721,-0.321893288
2018-06-08 17:30:00+00:00,7651.6,7652.8,7647.6,7650,27.47155737,0.679596424,-0.475958321
2018-06-08 17:45:00+00:00,7656.7,7656.8,7647.958157,7651.6,46.59283604,0,-1.37134797
2018-06-08 18:00:00+00:00,7646.2,7656.7,7646.2,7656.7,38.07902935,0,-0.771625121
2018-06-08 18:15:00+00:00,7643,7646.2,7640.3,7646.2,62.09227695,1.020541672,0
2018-06-08 18:30:00+00:00,7644.4,7650.8,7643,7643,37.59136509,0.92878447,0.078488828
2018-06-08 18:45:00+00:00,7646,7651.5,7645,7645,30.9260673,0.013078734,-1.700235417
2018-06-08 19:00:00+00:00,7642.2,7646.1,7633,7646,51.08419056,0.248619507,-0.418727592
2018-06-08 19:15:00+00:00,7643.8,7644.1,7639,7642.1,15.70970508,0.287814961,-0.013082498
2018-06-08 19:30:00+00:00,7644,7646,7643.7,7643.8,15.38010665,0,-0.392464678
2018-06-08 19:45:00+00:00,7642,7644,7641,7644,10.26476606,0.327139492,-0.130855797
2018-06-08 20:00:00+00:00,7642.1,7644.5,7641,7641.9,21.11789272,1.504821973,-0.601928789
2018-06-08 20:15:00+00:00,7653.6,7653.6,7637.5,7642.1,131.0553415,0.143723215,-0.574892861
2018-06-08 20:30:00+00:00,7649.9,7654.7,7649.2,7653.6,33.09547106,0.10457653,-0.081289933
2018-06-08 20:45:00+00:00,7649.27814,7650.7,7649.27814,7649.9,10.46853927,0.094369671,-0.245531684
2018-06-08 21:00:00+00:00,7649.716743,7650,7647.4,7649.3,30.4444653,0.010883728,-0.956472351
2018-06-08 21:15:00+00:00,7642.6,7649.8,7642.4,7649.7,15.97522325,0.955172324,-0.013084552
2018-06-08 21:30:00+00:00,7647,7649.9,7642.5,7642.6,15.01370734,1.28154832,-0.261540473
2018-06-08 21:45:00+00:00,7654.2,7656.8,7645,7645.208827,28.61615864,1.149695592,-4.468135141
2018-06-08 22:00:00+00:00,7636.8,7663,7620,7656.3,361.1348249,2.527236539,-2.199874293
2018-06-08 22:15:00+00:00,7656.1,7656.1,7620,7636.9,162.5603636,0.130614804,-2.546988676
2018-06-08 22:30:00+00:00,7649.3,7657.1,7636.6,7656.1,143.9766407,-0.130730917,-1.202724432
2018-06-08 22:45:00+00:00,7642.3,7648.3,7640.1,7648.2,15.47517035,0.039255198,-1.400102064
2018-06-08 23:00:00+00:00,7637.7,7642.6,7631.6,7642.4,17.48120061,0.562996714,-0.995063959
2018-06-08 23:15:00+00:00,7630.1,7642,7630.1,7637.2,43.77603188,0.484921561,-1.310598813
2018-06-08 23:30:00+00:00,7623.2,7633.8,7620.1,7630.1,85.63539487,0,-1.836499108
2018-06-08 23:45:00+00:00,7615.1,7623.2,7609.2,7623.2,42.36067281,1.930375176,0
2018-06-09 00:00:00+00:00,7623.6,7629.8,7615.1,7615.2,64.21983407,1.626528149,-0.905084212
2018-06-09 00:15:00+00:00,7632.9,7636,7616.7,7623.551678,75.79312842,0.248922428,-1.166005057
2018-06-09 00:30:00+00:00,7634.8,7634.8,7624,7632,41.12468798,0.02619584,-0.628700162
2018-06-09 00:45:00+00:00,7634,7635,7630,7634.8,26.8415824,0.01897415,0
2018-06-09 01:00:00+00:00,7634.1,7634.144849,7634,7634.027147,14.368442,0.013099121,-0.052396484
2018-06-09 01:15:00+00:00,7634,7634.2,7633.7,7634,29.66699575,0,-0.523971706
2018-06-09 01:30:00+00:00,7632.030454,7634,7630,7634,46.28512664,3.664758158,0
2018-06-09 01:45:00+00:00,7660,7660,7632.030454,7632.1,134.0491982,3.263707572,-0.274151436
2018-06-09 02:00:00+00:00,7669.6,7685,7657.9,7659.955327,188.8965273,0.182538855,-1.395118389
2018-06-09 02:15:00+00:00,7671,7671,7658.9,7669.6,68.9729243,0,-1.512188763
2018-06-09 02:30:00+00:00,7659.5,7671,7659.4,7670.7,24.27936939,2.428356942,-0.013055682
2018-06-09 02:45:00+00:00,7678.1,7678.1,7659.4,7659.5,43.45891069,0,-2.005704536
2018-06-09 03:00:00+00:00,7662.8,7678.1,7662.7,7678,19.02558132,0,-0.300151381
2018-06-09 03:15:00+00:00,7660.5,7662.8,7660.5,7662.7,4.4846648,1.057372234,0
2018-06-09 03:30:00+00:00,7661.7,7668.6,7660.5,7660.5,17.67617112,0.626492815,-0.311139126
2018-06-09 03:45:00+00:00,7663.6,7666.5,7659.316145,7659.333054,15.38562484,0.443655723,0
2018-06-09 04:00:00+00:00,7666,7667,7663.6,7663.6,7.50186784,0,-0.600052178
2018-06-09 04:15:00+00:00,7665.9,7666,7661.4,7665.9,46.87003312,0.730507833,-1.434926101
2018-06-09 04:30:00+00:00,7655.6,7671.5,7654.9,7665.9,51.92527378,0.496368671,-0.013062333
2018-06-09 04:45:00+00:00,7658.1,7659.4,7655.5,7655.5,30.98397437,0.013058069,0
2018-06-09 05:00:00+00:00,7658.2,7658.2,7658.1,7658.2,6.05194789,0.10446319,-0.026115797
2018-06-09 05:15:00+00:00,7658.1,7659,7658,7658.1,14.22224743,0.248103315,0.052232277
2018-06-09 05:30:00+00:00,7660,7660,7658.5,7658.5,2.76622147,0.757180157,-0.01305483
2018-06-09 05:45:00+00:00,7662.4,7665.8,7659.9,7660,5.32505222,1.644393402,0.013050741
2018-06-09 06:00:00+00:00,7672,7675,7662.5,7662.5,41.11795601,1.094890511,-0.260688217
2018-06-09 06:15:00+00:00,7674.9,7680.4,7670,7671.9,40.45700885,0.534208915,0
2018-06-09 06:30:00+00:00,7675,7679,7674.9,7674.9,15.14282985,0.013029316,-1.055374593
2018-06-09 06:45:00+00:00,7669.5,7675.1,7666.9,7674.9,68.09270816,0.01303866,-0.586739683
2018-06-09 07:00:00+00:00,7665.2,7669.6,7665,7669.6,23.41263629,0,-0.678390649
2018-06-09 07:15:00+00:00,7660,7665.2,7660,7665.2,44.84471457,0.104438642,-0.613577023
2018-06-09 07:30:00+00:00,7659.9,7660.8,7655.3,7660.1,46.27483493,0,-0.600530033
2018-06-09 07:45:00+00:00,7655.3,7659.9,7655.3,7659.8,10.54046533,0,-1.963953451
2018-06-09 08:00:00+00:00,7646,7655.3,7640.265347,7655.3,68.10615477,0.549306827,-0.326968349
2018-06-09 08:15:00+00:00,7647.8473,7650.2,7643.5,7645.8,30.80139184,0.281477847,-0.006184801
2018-06-09 08:30:00+00:00,7648.7,7650,7647.8,7647.8,14.06091552,-0.041384197,-2.444859911
2018-06-09 08:45:00+00:00,7630,7648.383465,7630,7648.383465,101.7211891,2.188728702,0
2018-06-09 09:00:00+00:00,7636.7,7646.7,7630,7630,137.824621,0.484502468,-0.615449081
